DateTime,E4,E1,E2,J1,J2,J3,J4,J5,J6,J7,bin_temp,Jar_temp,Phase
9/8/2024 8:00,27.137,27.2595,26.61,26.781,NA,26.7325,26.5365,NA,NA,NA,27.00216667,26.68333333,recovery
9/8/2024 9:00,26.9405,26.8675,27.0135,27.1735,NA,26.879,26.781,NA,NA,NA,26.9405,26.9445,recovery
9/8/2024 10:00,26.708,26.744,26.781,27.1245,NA,26.929,26.781,NA,NA,NA,26.74433333,26.94483333,recovery
9/8/2024 11:00,26.8915,27.21,26.9405,27.026,NA,26.928,26.83,NA,NA,NA,27.014,26.928,recovery
9/8/2024 12:00,26.512,27.137,26.7935,27.2225,NA,26.83,26.781,NA,NA,NA,26.81416667,26.9445,recovery
9/8/2024 13:00,27.0385,27.161,27.0015,27.4195,NA,27.321,26.928,NA,NA,NA,27.067,27.22283333,recovery
9/8/2024 14:00,26.6835,26.916,27.051,27.1245,NA,26.879,26.928,NA,NA,NA,26.8835,26.97716667,recovery
9/8/2024 15:00,26.99,27.0755,27.0505,27.2715,NA,26.6345,26.683,NA,NA,NA,27.03866667,26.863,recovery
9/8/2024 16:00,27.0145,27.2715,26.7445,27.1245,NA,26.5855,26.683,NA,NA,NA,27.01016667,26.79766667,recovery
9/8/2024 17:00,26.9285,26.5365,27.0995,27.0755,NA,26.83,26.634,NA,NA,NA,26.85483333,26.8465,recovery
9/8/2024 18:00,26.488,26.855,26.512,26.732,NA,26.781,26.585,NA,NA,NA,26.61833333,26.69933333,recovery
9/8/2024 19:00,27.088,26.9405,26.867,26.732,NA,26.6835,26.83,NA,NA,NA,26.96516667,26.7485,recovery
9/8/2024 20:00,26.146,26.305,26.4025,26.537,NA,26.39,26.439,NA,NA,NA,26.2845,26.45533333,recovery
9/8/2024 21:00,25.065,24.9075,25.2705,25.3675,NA,25.222,25.5135,NA,NA,NA,25.081,25.36766667,recovery
9/8/2024 22:00,24.183,23.8335,24.3395,24.3995,NA,24.3515,24.3995,NA,NA,NA,24.11866667,24.3835,recovery
9/8/2024 23:00,23.4605,23.016,23.5685,23.5805,NA,23.5805,23.4845,NA,NA,NA,23.34833333,23.5485,recovery
9/9/2024 0:00,23.004,22.3335,22.968,23.004,NA,23.148,22.6685,NA,NA,NA,22.7685,22.94016667,recovery
9/9/2024 1:00,22.453,21.7955,22.4055,22.477,NA,22.525,22.0945,NA,NA,NA,22.218,22.3655,recovery
9/9/2024 2:00,21.9745,21.3775,21.9385,21.9505,NA,22.0465,21.5685,NA,NA,NA,21.7635,21.85516667,recovery
9/9/2024 3:00,21.5805,21.0435,21.5325,21.5685,NA,21.6645,21.1865,NA,NA,NA,21.3855,21.47316667,recovery
9/9/2024 4:00,21.2465,20.7815,21.1985,21.2345,NA,21.33,20.9005,NA,NA,NA,21.0755,21.155,recovery
9/9/2024 5:00,23.766,23.808,24.0725,23.7905,NA,23.6915,23.6475,NA,NA,NA,23.88216667,23.70983333,recovery
9/9/2024 6:00,26.537,26.6095,27.0625,27.026,NA,26.7325,26.83,NA,NA,NA,26.73633333,26.86283333,recovery
9/9/2024 7:00,26.8795,27.2715,27.124,26.879,NA,26.83,26.879,NA,NA,NA,27.09166667,26.86266667,recovery
9/9/2024 8:00,26.622,26.989,26.732,26.634,NA,26.83,26.879,NA,NA,NA,26.781,26.781,recovery
9/9/2024 9:00,26.5245,26.8665,26.622,26.83,NA,26.439,26.634,NA,NA,NA,26.671,26.63433333,recovery
9/9/2024 10:00,26.7935,27.026,27.051,27.2715,NA,26.732,27.075,NA,NA,NA,26.95683333,27.02616667,recovery
9/9/2024 11:00,26.6585,26.7075,26.8175,27.4195,NA,27.026,27.37,NA,NA,NA,26.72783333,27.27183333,recovery
9/9/2024 12:00,26.573,27.3085,26.928,27.173,NA,26.5365,26.8305,NA,NA,NA,26.9365,26.84666667,recovery
9/9/2024 13:00,26.6955,27.431,27.173,26.5405,NA,27.1735,26.244,NA,NA,NA,27.09983333,26.65266667,recovery
9/9/2024 14:00,26.978,26.781,27.1245,27.2715,NA,26.6345,26.879,NA,NA,NA,26.96116667,26.92833333,recovery
9/9/2024 15:00,26.7075,27.247,26.6955,27.0755,NA,26.928,26.5365,NA,NA,NA,26.88333333,26.84666667,recovery
9/9/2024 16:00,26.99,26.549,26.8175,26.879,NA,26.928,26.488,NA,NA,NA,26.7855,26.765,recovery
9/9/2024 17:00,26.9655,27.161,26.8665,27.075,NA,26.6345,26.6345,NA,NA,NA,26.99766667,26.78133333,recovery
9/9/2024 18:00,27.2105,26.9405,26.9525,27.026,NA,26.7815,26.6345,NA,NA,NA,27.0345,26.814,recovery
9/9/2024 19:00,26.879,26.9285,26.842,26.928,NA,26.732,26.732,NA,NA,NA,26.88316667,26.79733333,recovery
9/9/2024 20:00,26.7325,26.574,26.5855,26.6345,NA,26.879,26.5365,NA,NA,NA,26.63066667,26.68333333,recovery
9/9/2024 21:00,25.453,24.992,25.368,25.4165,NA,25.6105,25.319,NA,NA,NA,25.271,25.44866667,recovery
9/9/2024 22:00,24.4845,23.8815,24.424,24.448,NA,24.6415,24.3035,NA,NA,NA,24.26333333,24.46433333,recovery
9/9/2024 23:00,23.677,23.016,23.6525,23.6765,NA,23.8215,23.4365,NA,NA,NA,23.4485,23.64483333,recovery
9/10/2024 0:00,23.076,22.489,22.9085,23.148,NA,23.004,22.525,NA,NA,NA,22.8245,22.89233333,recovery
9/10/2024 1:00,22.513,21.9385,22.3455,22.573,NA,22.3815,21.9985,NA,NA,NA,22.26566667,22.31766667,recovery
9/10/2024 2:00,22.0465,21.497,21.903,22.142,NA,21.8555,21.5685,NA,NA,NA,21.8155,21.85533333,recovery
9/10/2024 3:00,21.6285,21.1395,21.4855,21.6645,NA,21.4735,21.1865,NA,NA,NA,21.41783333,21.4415,recovery
9/10/2024 4:00,21.2825,20.8415,21.1155,21.3775,NA,21.0915,20.853,NA,NA,NA,21.07983333,21.10733333,recovery
9/10/2024 5:00,23.7415,23.8695,23.6335,23.594,NA,23.6465,23.2585,NA,NA,NA,23.74816667,23.49966667,recovery
9/10/2024 6:00,26.83,26.9155,26.7935,26.83,NA,26.83,26.732,NA,NA,NA,26.84633333,26.79733333,recovery
9/10/2024 7:00,26.683,26.6465,27.247,26.5365,NA,26.977,26.683,NA,NA,NA,26.85883333,26.73216667,recovery
9/10/2024 8:00,27.0995,26.5975,26.7075,26.732,NA,26.5855,26.683,NA,NA,NA,26.8015,26.66683333,recovery
9/10/2024 9:00,26.769,26.671,26.8795,26.732,NA,27.075,26.781,NA,NA,NA,26.77316667,26.86266667,recovery
9/10/2024 10:00,26.6835,26.977,26.7935,26.781,NA,26.879,26.928,NA,NA,NA,26.818,26.86266667,recovery
9/10/2024 11:00,26.7815,26.6955,26.9895,26.928,NA,27.1245,26.879,NA,NA,NA,26.82216667,26.97716667,recovery
9/10/2024 12:00,26.7195,27.2225,26.855,26.928,NA,27.1735,27.075,NA,NA,NA,26.93233333,27.05883333,recovery
9/10/2024 13:00,26.3775,26.72,26.9035,26.5855,NA,27.0755,26.879,NA,NA,NA,26.667,26.84666667,recovery
9/10/2024 14:00,26.879,26.818,27.0265,26.928,NA,26.977,26.977,NA,NA,NA,26.90783333,26.96066667,recovery
9/10/2024 15:00,26.769,26.769,27.0995,26.83,NA,26.9775,26.879,NA,NA,NA,26.87916667,26.8955,recovery
9/10/2024 16:00,26.904,26.904,26.72,26.6345,NA,27.075,26.732,NA,NA,NA,26.84266667,26.81383333,recovery
9/10/2024 17:00,26.781,26.683,26.6585,26.83,NA,26.683,26.781,NA,NA,NA,26.7075,26.76466667,recovery
9/10/2024 18:00,26.4025,26.7565,27.051,26.5365,NA,27.026,26.732,NA,NA,NA,26.73666667,26.76483333,recovery
9/10/2024 19:00,26.781,26.451,26.6465,26.634,NA,27.075,26.4875,NA,NA,NA,26.62616667,26.73216667,recovery
9/10/2024 20:00,26.7325,26.635,26.561,26.439,NA,26.7815,26.4875,NA,NA,NA,26.64283333,26.56933333,recovery
9/10/2024 21:00,25.4285,25.065,25.307,25.6105,NA,25.5135,25.174,NA,NA,NA,25.26683333,25.43266667,recovery
9/10/2024 22:00,24.4845,23.978,24.3395,24.6415,NA,24.4965,24.014,NA,NA,NA,24.26733333,24.384,recovery
9/10/2024 23:00,23.713,23.148,23.5685,23.8215,NA,23.6765,23.196,NA,NA,NA,23.4765,23.56466667,recovery
9/11/2024 0:00,23.04,22.3095,23.052,23.148,NA,22.8125,22.3815,NA,NA,NA,22.8005,22.78066667,recovery
9/11/2024 1:00,22.501,21.8075,22.453,22.573,NA,22.2375,21.8555,NA,NA,NA,22.25383333,22.222,recovery
9/11/2024 2:00,22.0225,21.3895,21.9505,22.0945,NA,21.7595,21.4255,NA,NA,NA,21.7875,21.75983333,recovery
9/11/2024 3:00,21.6285,21.0435,21.5445,21.6645,NA,21.3775,21.0915,NA,NA,NA,21.4055,21.37783333,recovery
9/11/2024 4:00,21.2585,20.7455,21.1745,21.2825,NA,20.996,20.7575,NA,NA,NA,21.0595,21.012,recovery
9/11/2024 5:00,23.7295,23.883,23.694,23.594,NA,23.5975,23.2105,NA,NA,NA,23.76883333,23.46733333,recovery
9/11/2024 6:00,26.5735,26.965,26.818,26.634,NA,26.83,26.732,NA,NA,NA,26.7855,26.732,recovery
9/11/2024 7:00,26.879,26.818,27.2345,26.5855,NA,27.075,26.781,NA,NA,NA,26.97716667,26.81383333,recovery
9/11/2024 8:00,26.7325,26.9895,26.818,26.5365,NA,26.683,26.83,NA,NA,NA,26.84666667,26.68316667,recovery
9/11/2024 9:00,26.953,27.161,27.1,26.83,NA,27.026,26.83,NA,NA,NA,27.07133333,26.89533333,recovery
9/11/2024 10:00,27.0635,26.965,26.8795,26.879,NA,26.732,26.879,NA,NA,NA,26.96933333,26.83,recovery
9/11/2024 11:00,26.6835,27.1365,26.891,26.928,NA,27.0265,27.1245,NA,NA,NA,26.90366667,27.02633333,recovery
9/11/2024 12:00,27.149,26.818,26.8545,27.075,NA,27.1735,26.977,NA,NA,NA,26.9405,27.07516667,recovery
9/11/2024 13:00,26.5485,27.088,26.8425,26.83,NA,26.879,26.977,NA,NA,NA,26.82633333,26.89533333,recovery
9/11/2024 14:00,26.757,26.7445,26.769,26.879,NA,26.732,26.879,NA,NA,NA,26.75683333,26.83,recovery
9/11/2024 15:00,26.879,26.842,26.7815,26.879,NA,26.928,26.977,NA,NA,NA,26.83416667,26.928,recovery
9/11/2024 16:00,26.5,26.9775,27.0755,26.6835,NA,26.928,26.83,NA,NA,NA,26.851,26.81383333,recovery
9/11/2024 17:00,26.4875,26.9035,26.6225,26.6345,NA,27.026,26.879,NA,NA,NA,26.67116667,26.8465,recovery
9/11/2024 18:00,26.4875,27.124,27.1615,26.39,NA,26.585,26.683,NA,NA,NA,26.92433333,26.55266667,recovery
9/11/2024 19:00,26.6465,26.94,26.659,26.634,NA,26.585,26.732,NA,NA,NA,26.7485,26.65033333,recovery
9/11/2024 20:00,26.586,26.2805,26.769,26.6345,NA,26.439,26.3415,NA,NA,NA,26.54516667,26.47166667,recovery
9/11/2024 21:00,25.3435,24.7625,25.477,25.5135,NA,25.222,24.8835,NA,NA,NA,25.19433333,25.20633333,recovery
9/11/2024 22:00,24.424,23.7135,24.5205,24.5445,NA,24.3035,23.8215,NA,NA,NA,24.21933333,24.22316667,recovery
9/11/2024 23:00,23.689,22.9325,23.7375,23.7735,NA,23.4845,23.004,NA,NA,NA,23.453,23.42066667,recovery
9/12/2024 0:00,22.8245,22.3455,23.016,22.908,NA,22.8125,22.3815,NA,NA,NA,22.72866667,22.70066667,recovery
9/12/2024 1:00,22.3215,21.8435,22.453,22.3815,NA,22.1895,21.903,NA,NA,NA,22.206,22.158,recovery
9/12/2024 2:00,21.891,21.4495,21.9745,21.9505,NA,21.7595,21.4735,NA,NA,NA,21.77166667,21.72783333,recovery
9/12/2024 3:00,21.5445,21.151,21.5925,21.6165,NA,21.3775,21.1865,NA,NA,NA,21.42933333,21.3935,recovery
9/12/2024 4:00,21.2585,20.9005,21.2705,21.33,NA,21.0915,20.9485,NA,NA,NA,21.14316667,21.12333333,recovery
9/12/2024 5:00,23.839,23.88,23.741,23.4965,NA,23.6945,23.4025,NA,NA,NA,23.82,23.53116667,recovery
9/12/2024 6:00,26.561,26.659,26.7565,26.488,NA,26.781,26.585,NA,NA,NA,26.65883333,26.618,recovery
9/12/2024 7:00,26.5365,27.333,27.2715,26.634,NA,26.781,26.83,NA,NA,NA,27.047,26.74833333,recovery
9/12/2024 8:00,26.5855,27.21,26.8175,26.634,NA,26.83,26.781,NA,NA,NA,26.871,26.74833333,recovery
9/12/2024 9:00,26.7445,27.21,26.965,26.83,NA,27.026,26.781,NA,NA,NA,26.97316667,26.879,recovery
9/12/2024 10:00,26.4025,26.879,26.769,26.6345,NA,27.0265,26.634,NA,NA,NA,26.6835,26.765,recovery
9/12/2024 11:00,26.5975,26.7565,26.8055,26.781,NA,27.1735,26.5365,NA,NA,NA,26.71983333,26.83033333,recovery
9/12/2024 12:00,27.002,26.781,27.002,27.173,NA,27.173,26.879,NA,NA,NA,26.92833333,27.075,recovery
9/12/2024 13:00,26.72,26.61,26.989,27.075,NA,26.879,27.026,NA,NA,NA,26.773,26.99333333,recovery
9/12/2024 14:00,27.3575,26.7935,26.769,27.0755,NA,26.977,26.928,NA,NA,NA,26.97333333,26.9935,recovery
9/12/2024 15:00,26.6585,26.891,27.1,26.928,NA,27.0755,27.026,NA,NA,NA,26.88316667,27.00983333,recovery
9/12/2024 16:00,27.149,27.1365,26.8305,26.83,NA,26.83,26.781,NA,NA,NA,27.03866667,26.81366667,recovery
9/12/2024 17:00,26.683,26.769,26.7325,26.5365,NA,26.928,26.585,NA,NA,NA,26.72816667,26.68316667,recovery
9/12/2024 18:00,26.3655,27.075,27.1245,26.439,NA,26.781,26.634,NA,NA,NA,26.855,26.618,recovery
9/12/2024 19:00,26.329,26.5485,26.5975,26.488,NA,26.634,26.5855,NA,NA,NA,26.49166667,26.56916667,recovery
9/12/2024 20:00,26.0365,26.6965,26.659,26.195,NA,26.3905,26.4875,NA,NA,NA,26.464,26.35766667,recovery
9/12/2024 21:00,24.9075,24.92,25.368,25.0285,NA,25.1255,25.0285,NA,NA,NA,25.06516667,25.06083333,recovery
9/12/2024 22:00,24.062,23.7975,24.424,24.1585,NA,24.207,23.9175,NA,NA,NA,24.0945,24.09433333,recovery
9/12/2024 23:00,23.4125,22.992,23.665,23.4845,NA,23.4845,23.052,NA,NA,NA,23.3565,23.34033333,recovery
9/13/2024 0:00,23.112,22.3815,22.7405,22.956,NA,22.477,22.7645,NA,NA,NA,22.74466667,22.7325,recovery
9/13/2024 1:00,22.609,21.903,22.2855,22.3815,NA,22.0465,22.3335,NA,NA,NA,22.26583333,22.25383333,recovery
9/13/2024 2:00,22.19,21.5205,21.891,21.9505,NA,21.6645,21.9505,NA,NA,NA,21.86716667,21.85516667,recovery
9/13/2024 3:00,21.8195,21.2105,21.5445,21.5685,NA,21.2825,21.5685,NA,NA,NA,21.52483333,21.47316667,recovery
9/13/2024 4:00,21.509,20.9605,21.2465,21.2825,NA,21.0435,21.2825,NA,NA,NA,21.23866667,21.20283333,recovery
9/13/2024 5:00,23.8355,23.952,23.9,23.6915,NA,23.499,23.5455,NA,NA,NA,23.89583333,23.57866667,recovery
9/13/2024 6:00,26.659,26.8545,26.9035,26.879,NA,26.977,26.6345,NA,NA,NA,26.80566667,26.83016667,recovery
9/13/2024 7:00,27.2105,26.781,26.891,26.977,NA,26.879,26.634,NA,NA,NA,26.96083333,26.83,recovery
9/13/2024 8:00,26.512,26.781,26.977,26.683,NA,26.977,26.781,NA,NA,NA,26.75666667,26.81366667,recovery
9/13/2024 9:00,27.1985,26.7685,26.879,26.928,NA,27.026,26.879,NA,NA,NA,26.94866667,26.94433333,recovery
9/13/2024 10:00,26.72,27.038,26.7445,27.026,NA,27.026,26.83,NA,NA,NA,26.83416667,26.96066667,recovery
9/13/2024 11:00,27.038,26.683,26.7445,26.879,NA,26.977,26.977,NA,NA,NA,26.82183333,26.94433333,recovery
9/13/2024 12:00,26.4755,26.867,26.891,27.1245,NA,27.026,27.026,NA,NA,NA,26.7445,27.05883333,recovery
9/13/2024 13:00,27.0265,26.8545,27.1365,27.272,NA,27.272,27.2715,NA,NA,NA,27.00583333,27.27183333,recovery
9/13/2024 14:00,26.94,27.198,26.659,27.026,NA,27.0265,26.83,NA,NA,NA,26.93233333,26.96083333,recovery
9/13/2024 15:00,26.7935,26.744,26.928,27.124,NA,27.075,26.977,NA,NA,NA,26.82183333,27.05866667,recovery
9/13/2024 16:00,26.953,27.1735,26.8425,26.928,NA,26.83,26.879,NA,NA,NA,26.98966667,26.879,recovery
9/13/2024 17:00,27.0385,26.9045,26.622,26.83,NA,26.781,26.781,NA,NA,NA,26.855,26.79733333,recovery
9/13/2024 18:00,26.6955,27.1365,26.72,26.634,NA,26.732,26.634,NA,NA,NA,26.85066667,26.66666667,recovery
9/13/2024 19:00,26.9655,26.9155,26.634,26.732,NA,26.928,26.585,NA,NA,NA,26.83833333,26.74833333,recovery
9/13/2024 20:00,26.671,26.2685,26.122,26.439,NA,26.488,26.195,NA,NA,NA,26.35383333,26.374,recovery
9/13/2024 21:00,25.416,24.7625,24.9435,25.222,NA,25.0285,25.0285,NA,NA,NA,25.04066667,25.093,recovery
9/13/2024 22:00,24.448,23.7255,23.99,24.255,NA,23.9175,24.062,NA,NA,NA,24.0545,24.07816667,recovery
9/13/2024 23:00,23.701,22.956,23.292,23.5325,NA,23.1,23.34,NA,NA,NA,23.31633333,23.32416667,recovery
9/14/2024 0:00,23.076,22.7285,23.208,22.956,NA,22.8605,23.244,NA,NA,NA,23.00416667,23.02016667,recovery
9/14/2024 1:00,22.585,22.2015,22.6565,22.3815,NA,22.3335,22.6685,NA,NA,NA,22.481,22.46116667,recovery
9/14/2024 2:00,22.154,21.7715,22.19,21.9505,NA,21.8555,22.2375,NA,NA,NA,22.0385,22.0145,recovery
9/14/2024 3:00,21.8075,21.4495,21.7715,21.5685,NA,21.5685,21.8075,NA,NA,NA,21.67616667,21.64816667,recovery
9/14/2024 4:00,21.497,21.1745,21.4615,21.2345,NA,21.2345,21.4735,NA,NA,NA,21.37766667,21.31416667,recovery
9/14/2024 5:00,24.2025,23.766,23.8975,23.7895,NA,23.7895,23.7385,NA,NA,NA,23.95533333,23.7725,recovery
9/14/2024 6:00,26.3535,26.561,26.9035,26.879,NA,26.879,26.683,NA,NA,NA,26.606,26.81366667,recovery
9/14/2024 7:00,26.6955,26.7195,26.8545,27.026,NA,27.026,26.683,NA,NA,NA,26.7565,26.91166667,recovery
9/14/2024 8:00,26.7935,26.928,26.561,26.634,NA,27.026,26.683,NA,NA,NA,26.76083333,26.781,recovery
9/14/2024 9:00,26.683,26.867,26.7445,26.977,NA,26.683,26.879,NA,NA,NA,26.76483333,26.84633333,recovery
9/14/2024 10:00,26.7445,26.8545,27.0385,26.83,NA,27.124,26.928,NA,NA,NA,26.87916667,26.96066667,recovery
9/14/2024 11:00,26.5365,26.8305,26.6465,27.124,NA,26.879,26.781,NA,NA,NA,26.67116667,26.928,recovery
9/14/2024 12:00,26.9405,26.9035,26.9895,26.928,NA,27.1735,27.075,NA,NA,NA,26.9445,27.05883333,recovery
9/14/2024 13:00,26.647,26.8175,26.9405,26.928,NA,27.0755,26.977,NA,NA,NA,26.80166667,26.9935,recovery
9/14/2024 14:00,26.6225,26.7565,26.928,27.075,NA,27.0755,27.026,NA,NA,NA,26.769,27.05883333,recovery
9/14/2024 15:00,26.6835,27.0755,26.793,26.879,NA,26.879,26.977,NA,NA,NA,26.85066667,26.91166667,recovery
9/14/2024 16:00,26.6465,26.7565,26.6465,27.075,NA,26.83,26.83,NA,NA,NA,26.68316667,26.91166667,recovery
9/14/2024 17:00,26.4755,26.732,26.867,26.683,NA,26.977,26.879,NA,NA,NA,26.6915,26.84633333,recovery
9/14/2024 18:00,26.793,26.9645,26.9525,26.781,NA,27.075,26.781,NA,NA,NA,26.90333333,26.879,recovery
9/14/2024 19:00,26.8425,26.891,27.026,26.732,NA,27.124,26.928,NA,NA,NA,26.91983333,26.928,recovery
9/14/2024 20:00,26.2925,26.549,26.7325,26.488,NA,26.6345,26.6345,NA,NA,NA,26.52466667,26.58566667,recovery
9/14/2024 21:00,25.2345,25.198,25.55,25.3675,NA,25.4165,25.6105,NA,NA,NA,25.3275,25.46483333,recovery
9/14/2024 22:00,24.388,24.183,24.6175,24.3995,NA,24.3995,24.6415,NA,NA,NA,24.39616667,24.48016667,recovery
9/14/2024 23:00,23.677,23.3645,23.8575,23.5805,NA,23.5325,23.8695,NA,NA,NA,23.633,23.66083333,recovery
9/15/2024 0:00,22.968,22.597,22.7885,22.6205,NA,22.7645,22.7645,NA,NA,NA,22.7845,22.7165,recovery
9/15/2024 1:00,22.441,22.0705,22.2495,22.0945,NA,22.1895,22.2855,NA,NA,NA,22.25366667,22.18983333,recovery
9/15/2024 2:00,21.9985,21.6525,21.8075,21.6645,NA,21.7595,21.8555,NA,NA,NA,21.8195,21.75983333,recovery
9/15/2024 3:00,21.6165,21.2945,21.4255,21.2825,NA,21.3775,21.4735,NA,NA,NA,21.4455,21.37783333,recovery
9/15/2024 4:00,21.2945,21.0195,21.1275,20.996,NA,21.0915,21.139,NA,NA,NA,21.14716667,21.0755,recovery
9/15/2024 5:00,23.655,24.148,23.9505,23.5975,NA,23.6455,23.644,NA,NA,NA,23.91783333,23.629,recovery
9/15/2024 6:00,26.512,26.414,27.075,26.928,NA,26.732,26.83,NA,NA,NA,26.667,26.83,recovery
9/15/2024 7:00,26.989,26.5,26.9035,26.928,NA,26.781,26.683,NA,NA,NA,26.7975,26.79733333,recovery
9/15/2024 8:00,26.524,26.9155,26.977,26.879,NA,26.928,26.732,NA,NA,NA,26.8055,26.84633333,recovery
9/15/2024 9:00,26.83,27.1975,26.6465,26.879,NA,26.634,26.732,NA,NA,NA,26.89133333,26.74833333,recovery
9/15/2024 10:00,26.7935,26.793,27.0875,26.879,NA,27.075,27.026,NA,NA,NA,26.89133333,26.99333333,recovery
9/15/2024 11:00,27.075,27.063,26.928,26.977,NA,27.124,27.075,NA,NA,NA,27.022,27.05866667,recovery
9/15/2024 12:00,26.806,26.9405,26.7565,26.977,NA,27.075,27.026,NA,NA,NA,26.83433333,27.026,recovery
9/15/2024 13:00,26.634,27.063,26.72,26.977,NA,27.0755,26.879,NA,NA,NA,26.80566667,26.97716667,recovery
9/15/2024 14:00,26.8425,26.7445,26.8915,26.879,NA,27.026,26.928,NA,NA,NA,26.82616667,26.94433333,recovery
9/15/2024 15:00,26.8795,27.002,26.7325,26.977,NA,26.83,26.879,NA,NA,NA,26.87133333,26.89533333,recovery
9/15/2024 16:00,26.6465,26.8425,26.977,26.83,NA,27.124,26.928,NA,NA,NA,26.822,26.96066667,recovery
9/15/2024 17:00,27.0625,26.781,26.891,26.732,NA,26.977,26.83,NA,NA,NA,26.9115,26.84633333,recovery
9/15/2024 18:00,26.3045,26.6345,26.6835,26.634,NA,26.928,26.732,NA,NA,NA,26.54083333,26.76466667,recovery
9/15/2024 19:00,26.6465,26.659,26.622,26.634,NA,26.781,26.634,NA,NA,NA,26.6425,26.683,recovery
9/15/2024 20:00,26.659,26.7455,26.2925,26.3415,NA,26.634,26.3415,NA,NA,NA,26.56566667,26.439,recovery
9/15/2024 21:00,25.356,25.2345,25.1495,25.1255,NA,25.5135,25.222,NA,NA,NA,25.24666667,25.287,recovery
9/15/2024 22:00,24.412,24.1465,24.231,24.11,NA,24.3515,24.255,NA,NA,NA,24.26316667,24.23883333,recovery
9/15/2024 23:00,23.6165,23.28,23.4485,23.292,NA,23.4845,23.4845,NA,NA,NA,23.44833333,23.42033333,recovery
9/16/2024 0:00,23.16,22.525,23.136,22.9085,NA,22.6685,23.148,NA,NA,NA,22.94033333,22.90833333,recovery
9/16/2024 1:00,22.6565,22.0705,22.609,22.3815,NA,22.142,22.621,NA,NA,NA,22.44533333,22.3815,recovery
9/16/2024 2:00,22.202,21.688,22.154,21.9505,NA,21.8075,22.142,NA,NA,NA,22.01466667,21.96666667,recovery
9/16/2024 3:00,21.8555,21.4015,21.7835,21.5685,NA,21.521,21.7595,NA,NA,NA,21.68016667,21.61633333,recovery
9/16/2024 4:00,21.5565,21.163,21.4615,21.2345,NA,21.2345,21.4735,NA,NA,NA,21.39366667,21.31416667,recovery
9/16/2024 5:00,24.2385,23.79,24.0315,23.7895,NA,23.7405,23.7385,NA,NA,NA,24.02,23.75616667,recovery
9/16/2024 6:00,26.4995,26.634,26.9525,26.928,NA,26.928,26.732,NA,NA,NA,26.69533333,26.86266667,recovery
9/16/2024 7:00,26.635,26.793,26.7935,26.977,NA,26.928,26.732,NA,NA,NA,26.7405,26.879,recovery
9/16/2024 8:00,26.6835,27.026,26.94,26.683,NA,26.83,26.879,NA,NA,NA,26.88316667,26.79733333,recovery
9/16/2024 9:00,26.8795,27.198,27.075,26.781,NA,26.683,26.781,NA,NA,NA,27.05083333,26.74833333,recovery
9/16/2024 10:00,26.8055,26.8305,26.7325,26.928,NA,27.0755,26.781,NA,NA,NA,26.7895,26.92816667,recovery
9/16/2024 11:00,26.683,26.5485,27.0625,26.83,NA,26.83,26.928,NA,NA,NA,26.76466667,26.86266667,recovery
9/16/2024 12:00,26.8425,26.781,26.9525,27.026,NA,27.075,27.026,NA,NA,NA,26.85866667,27.04233333,recovery
9/16/2024 13:00,26.941,26.965,27.0995,27.026,NA,26.83,27.075,NA,NA,NA,27.00183333,26.977,recovery
9/16/2024 14:00,26.6955,26.9645,26.855,26.879,NA,27.2225,26.928,NA,NA,NA,26.83833333,27.00983333,recovery
9/16/2024 15:00,26.8425,27.051,26.965,26.928,NA,26.928,27.075,NA,NA,NA,26.95283333,26.977,recovery
9/16/2024 16:00,26.6345,26.977,26.5975,27.026,NA,27.075,26.781,NA,NA,NA,26.73633333,26.96066667,recovery
9/16/2024 17:00,26.867,27.075,26.6095,26.879,NA,26.928,26.634,NA,NA,NA,26.8505,26.81366667,recovery
9/16/2024 18:00,26.892,26.94,26.94,26.879,NA,26.879,26.732,NA,NA,NA,26.924,26.83,recovery
9/16/2024 19:00,26.683,26.5605,27.026,26.928,NA,26.879,26.83,NA,NA,NA,26.7565,26.879,recovery
9/16/2024 20:00,26.757,26.073,26.6955,26.7325,NA,26.3905,26.5855,NA,NA,NA,26.5085,26.5695,recovery
9/16/2024 21:00,25.501,24.8105,25.501,25.5135,NA,25.0285,25.562,NA,NA,NA,25.27083333,25.368,recovery
9/16/2024 22:00,24.5445,23.8455,24.5445,24.3995,NA,24.014,24.5445,NA,NA,NA,24.3115,24.31933333,recovery
9/16/2024 23:00,23.7855,23.112,23.7735,23.5805,NA,23.244,23.7735,NA,NA,NA,23.557,23.53266667,recovery
9/17/2024 0:00,23.124,22.621,23.28,23.244,NA,22.7645,23.148,NA,NA,NA,23.00833333,23.05216667,recovery
9/17/2024 1:00,22.621,22.1305,22.7885,22.6685,NA,22.2375,22.621,NA,NA,NA,22.51333333,22.509,recovery
9/17/2024 2:00,22.202,21.7235,22.3455,22.2375,NA,21.8555,22.2375,NA,NA,NA,22.09033333,22.11016667,recovery
9/17/2024 3:00,21.8435,21.3895,21.9745,21.8555,NA,21.4735,21.8555,NA,NA,NA,21.73583333,21.72816667,recovery
9/17/2024 4:00,21.5325,21.1275,21.6525,21.4735,NA,21.2345,21.521,NA,NA,NA,21.4375,21.40966667,recovery
9/17/2024 5:00,24.092,24.146,24.115,23.885,NA,23.303,23.9815,NA,NA,NA,24.11766667,23.72316667,recovery
9/17/2024 6:00,26.744,27.259,26.989,26.928,NA,26.585,26.683,NA,NA,NA,26.99733333,26.732,recovery
